a_bef_b,distance,vb_acc,va_acc
100,19.583814911462248,2.143945249506971e-08,5.554314576050538e-05
100,19.713476827070476,1.0458034945815188e-09,5.964050971882893e-05
100,19.843139552609774,-1.0243667220977867e-08,4.7105810897729664e-05
100,19.97280293419025,-7.584266753154468e-09,6.549486784408076e-05
100,20.10246668833541,-2.2933337433740835e-09,6.643725869266928e-05
100,20.232130866799793,1.0030846762457446e-09,6.493629814549666e-05
100,20.361795488781596,1.4334591649167623e-09,6.317764822964005e-05
100,20.491460571343108,4.702424265871343e-10,6.334391891236639e-05
100,20.621126189671354,-9.41455777862991e-11,5.888616194169052e-05
100,20.750792618398645,-2.2547686943654467e-10,5.2915565144711625e-05
100,20.880459873468762,7.633392269338314e-10,4.881657118413066e-05
100,21.01012790191322,-4.913380236146424e-10,4.486352572688136e-05
100,21.139796674992187,-6.230876813057441e-10,4.2976626076832694e-05
100,21.269466210002374,-1.3853150470359887e-10,3.883936590014535e-05
100,21.399136572651532,3.0723953897952965e-10,3.4645488922548245e-05
100,21.528807753028694,2.604462267938128e-10,3.082645370516386e-05
100,21.658479735438323,1.4589915541239706e-10,2.736137798231124e-05
100,21.78815250895597,3.520865812989763e-11,2.3917689428539792e-05
100,21.917826056673906,4.926704641236279e-11,2.05179680149637e-05
100,22.047500236778426,4.4432499077495727e-08,1.8184291978462432e-05
100,22.17717499734697,6.394758105582045e-08,1.554506934542224e-05
100,22.306850334707594,6.708301279621135e-08,1.3108289920410848e-05
100,22.43652624475883,9.495551866633789e-08,1.1076434446430967e-05
100,22.566202723490782,7.86724551393788e-08,8.75000398805481e-06
100,22.695879758861167,2.2343608766401362e-08,7.499354171347362e-06
100,22.82555733802998,-2.2145574427761237e-07,6.122056259292628e-06
100,22.955235442454477,-6.129942590866484e-08,4.881652020265944e-06
100,23.084913936089315,-1.5564420387244443e-08,3.7485680489314175e-06
100,23.214592783309794,-1.6278411160631547e-08,1.8946711477500846e-06
100,23.344271963507083,-1.0544037597647224e-08,2.1037068162786705e-06
100,23.473951444642054,-6.6936421323926115e-09,1.3991485508809607e-06
100,23.603631222054947,-3.425401470631433e-09,8.990877696154343e-07
100,23.733311292214204,-3.0682028615791714e-08,4.49429336856459e-07
100,23.862991652516875,-2.449854933013175e-07,-2.5008802656134776e-07
100,23.992672275901864,-1.2656940835897412e-07,-4.915791579572067e-07
100,24.122352960112305,-1.5042927993556476e-07,-5.842939494781539e-07
100,24.252033696538035,-1.8452797881020927e-07,-7.536940482805559e-07
100,24.381714490633282,-2.646808591840359e-07,-8.454791472135944e-07
100,24.511395344504553,-2.310342515061874e-07,-9.119211038458613e-07
100,24.641076257846848,-1.845247282695041e-07,-1.2221183064001621e-06
100,24.77075722042547,-2.182156005999022e-07,-9.534708119554186e-07
100,24.90043822974629,-5.639925206264421e-07,-9.398449639004882e-07
100,25.030119242473567,-2.582729271800007e-07,-9.215779662668098e-07
100,25.159800107360066,-1.1013747029299563e-07,-7.146668960672128e-07
100,25.289480812180145,-6.715908764382394e-08,-4.646751672168316e-07
100,25.419161364860862,-2.9500762344020632e-08,-7.865187656060657e-07
100,25.548841771023238,-1.5515272184639323e-08,-7.284574330407613e-07
100,25.67852202482423,8.424321802248062e-09,-6.724462903446194e-07
100,25.808202121316572,-2.011560526870455e-06,-6.184966723615563e-07
100,25.937881988946973,-5.838454849678922e-06,1.2235090334014308e-06
100,26.06756136353174,-6.201423834078985e-06,-5.074917894962258e-07
100,26.19723977989876,-6.4064825438921886e-06,-4.5637262579434723e-07
100,26.326917343893285,-8.6134278239253e-06,-4.106366004432915e-07
100,26.45659414014782,-7.0896360026419195e-06,-3.673244028010633e-07
100,26.5862702258844,-5.365836613801408e-06,4.6898367158889244e-07
100,26.71594568269078,-5.601062445772577e-06,-2.902600199192095e-07
100,26.84562062654961,6.2526183195538004e-06,-2.631494997122557e-07
100,26.97529508554304,6.699051841239738e-06,-2.335280955653243e-07
100,27.104969298028042,-3.6200603204795523e-06,-1.876762985643389e-07
100,27.234643843164594,-2.635912057038421e-06,1.223788925493456e-06
100,27.364318657858174,-2.17983528379287e-06,1.2133020570090446e-07
100,27.493993710229944,-1.6808983560625373e-06,-3.4888320851495747e-07
100,27.623668950401523,-1.0902299986790832e-06,1.1311768806544983e-07
100,27.753344346923424,-4.1410726840050326e-07,2.298947728893399e-07
100,27.883019877501866,1.6546720436551926e-07,2.9865022030915506e-07
100,28.01269553215469,6.902420518976973e-07,1.5694660678282072e-06
100,28.142371346453405,1.1458514611544121e-06,-3.1479088615890396e-08
100,28.272047494905454,1.4012642526836299e-06,4.29624231009052e-06
100,28.401724266794936,1.5881357706033094e-06,-1.0595351607002341e-06
